ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-12-13 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",SUNFU SOLUTIONS INC.,"UNIT 615 CITY AND LAND MEGAPLAZA ADB AVE  ORTIGAS CENTER SAN ANTONIO, PASIG CITY",PH - Philippines,026877194,.,INFO@SUNFUSOLUTIONS.NET,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,80000.0,87784.8,USD,425.0,Kg.,444.5,Kg.,1.0,0,AF41FK10CFC PANBIO COVID 19 AG RAPID T DEVICE 25T NP 41FK10 800 EA,3,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,87784.8,1.0,25.0,444.5,17.78,425.0,17.0,87784.8,3511.3920000000003,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-10 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SD BIOSENSOR INC,0,South Korea,33000.0,40154.6,USD,1430.0,Kg.,1650.0,Kg.,1.0,0,STANDARD TM F COVID-19 AG TEST - 3300,110,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,40154.6,1.0,1.0,1650.0,1650.0,1430.0,1430.0,40154.6,40154.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD F COVID19 AG FIA TESTANALYSER STANDARD F2400,0.6666666666666666,0,0,,,,,,nan,0
2021-12-09 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SPARTI LOGISTICS CORP.,"UNIT 2K 8005 DON JESUS BLVD., OMNI ARCADE ALABANG HILLS CUPANG, MUNTINLUPA CITY",PH - Philippines,024041209,.,SPARTILOGISTICSCORPORATION@GMAIL.COM,.,RAPIGEN INC.,0,South Korea,48336.0,52240.7,USD,362.7,Kg.,465.0,Kg.,1.0,0,BIOCREDIT COVID 19 AG,38,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,52240.7,1.0,1.0,465.0,465.0,362.7,362.7,52240.7,52240.7,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,BIOCREDIT COVID19 AG,0.975609756097561,1,25,87.0,$6.00,,,,nan,0
2021-12-09 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",VITALINE HEALTHCARE INC.,"UNIT 106 CORPORATE 101 BLDG NO 101 MOTHER IGNACIA ST BGY SOUTH TRIANGL, QUEZON CITY",PH - Philippines,3763171,.,CHRISTADENA@YAHOO.COM,.,BODITECH MED INC.,0,South Korea,48750.0,63996.1,USD,3513.52,Kg.,4028.25,Kg.,1.0,0,ICHROMA COVID-19 AG,311,PACKAGE,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,63996.1,1.0,1.0,4028.25,4028.25,3513.52,3513.52,63996.1,63996.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ICHROMA COVID19 AB,0.9444444444444444,1,25,1081.0,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SCIENTIFIC BIOTECH SPECIALTIES INC.,"6023 SACRED HEART COR KAMAGONG ST SAN ANTONIO MAKATI CITY, MAKATI CITY",PH - Philippines,8244551,.,SBSI.DIAG@SBSI.COM.PH,.,DIA.PRO DIAGNOSTIC BIOPRBES SRL,0,Italy,31393.6,34854.3,USD,312.15,Kg.,371.56,Kg.,1.0,0,SARS-COV 2 ANTIGEN 25T CE LABORATORY REAGENTS COVAG.CE 400PCS,1,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,34854.3,1.0,,371.56,,312.15,,34854.3,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SCIENTIFIC BIOTECH SPECIALTIES INC.,"6023 SACRED HEART COR KAMAGONG ST SAN ANTONIO MAKATI CITY, MAKATI CITY",PH - Philippines,8244551,.,SBSI.DIAG@SBSI.COM.PH,.,DIA.PRO DIAGNOSTIC BIOPRBES SRL,0,Italy,1681.8,1867.3,USD,16.72,Kg.,19.74,Kg.,1.0,0,COVID 19 IGM 96T FORMAT CE COV19M.CE 5PCS,0,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1867.3,1.0,,19.74,,16.72,,1867.3,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SCIENTIFIC BIOTECH SPECIALTIES INC.,"6023 SACRED HEART COR KAMAGONG ST SAN ANTONIO MAKATI CITY, MAKATI CITY",PH - Philippines,8244551,.,SBSI.DIAG@SBSI.COM.PH,.,DIA.PRO DIAGNOSTIC BIOPRBES SRL,0,Italy,1345.4,1493.8,USD,13.38,Kg.,15.79,Kg.,1.0,0,COVID 19 IGM 96 T FORMAT CE COV19M.CE 4PCS,0,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1493.8,1.0,1.0,15.79,15.79,13.38,13.38,1493.8,1493.8,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SCIENTIFIC BIOTECH SPECIALTIES INC.,"6023 SACRED HEART COR KAMAGONG ST SAN ANTONIO MAKATI CITY, MAKATI CITY",PH - Philippines,8244551,.,SBSI.DIAG@SBSI.COM.PH,.,DIA.PRO DIAGNOSTIC BIOPRBES SRL,0,Italy,7848.4,8713.7,USD,78.04,Kg.,93.97,Kg.,1.0,0,SARS COV 2 ANTIGEN 25 T CE LBORATORY REAGENTS COVAG.CE 100PCS,1,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,8713.7,1.0,100.0,93.97,0.9397,78.04,0.7804000000000001,8713.7,87.137,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",MUREX DIAGNOSTIC PRODUCTS SPECIALISTS,"8 BONIFACIO ST., POBLACION EAST SAN NICOLAS, PANGASINAN",PH - Philippines,0755733670,.,MUREXDIAGNOSTICS@YAHOO.COM,.,LUMIQUICK DIAGOSTICS INC,0,United States,6000.0,6653.6,USD,98.4,Kg.,123.0,Kg.,1.0,0,5000PCS COVID-19 ANTIGEN TEST STRIP,6,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,6653.6,1.0,1.0,123.0,123.0,98.4,98.4,6653.6,6653.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",SCIENTIFIC BIOTECH SPECIALTIES INC.,"6023 SACRED HEART COR KAMAGONG ST SAN ANTONIO MAKATI CITY, MAKATI CITY",PH - Philippines,8244551,.,SBSI.DIAG@SBSI.COM.PH,.,DIA.PRO DIAGNOSTIC BIOPRBES SRL,0,Italy,2522.7,2800.9,USD,25.08,Kg.,29.61,Kg.,1.0,0,COVID 19 IGG 96 T FORMAT CE COV19G CE 9PCS,0,0,FCA,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,9.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2800.9,1.0,9.0,29.61,3.29,25.08,2.7866666666666666,2800.9,311.2111111111111,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-12-03 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",MEDFAST MEDICAL SUPPLIES,"14 GENERAL JULIAN ST. TANONG, MARIKINA CITY",PH - Philippines,3599292,.,DAVID_VIGAN@YAHOO.COM,.,ASSURE TECH HANGZHOU CO LIMITED,0,China,4500.0,5140.0,USD,48.0,Kg.,51.0,Kg.,1.0,0,COVID 19 ANTIGEN RAPID TEST DEVICE (3000 PCS COVID 19 ANTIGEN RAPID TEST DEVICE FASTEP),3,0,CFR,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,5140.0,1.0,1.0,51.0,51.0,48.0,48.0,5140.0,5140.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ALPINE COVID19 ANTIGEN RAPID TEST KIT ALPINE COVID19 ANTIGEN RAPID TEST KIT,0.725,1,25,37.0,,,,,nan,0
2021-11-29 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SD BIOSENSOR INC,0,South Korea,20550.0,25759.1,USD,940.0,Kg.,1063.5,Kg.,1.0,0,STANDARD TM F COVID-19 AG TEST -1650 STANDARD TM Q COVID-19 AG TEST-900 STANDARD TM Q COVID-19 AG TEST,78,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,900.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,25759.1,1.0,900.0,1063.5,1.1816666666666666,940.0,1.0444444444444445,25759.1,28.621222222222222,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-29 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,118528.5,USD,2452.5,Kg.,2684.0,Kg.,1.0,0,COVID 19 AG RAPID T DEVICE 25T NP,14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,118528.5,1.0,25.0,2684.0,107.36,2452.5,98.1,118528.5,4741.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-29 03:00:00,38220090000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Other",ALLIED HOSPITAL SUPPLY INT'L. CORPORATION,"NO 6 LEONARD WOOD LOOP, BAGUIO CITY",PH - Philippines,0744425407,.,ANNE_MARIE_PH@YAHOO.COM,.,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,100000.0,118528.5,USD,2452.5,Kg.,2681.0,Kg.,1.0,0," 50,000pcs COVID 19 AG RAPID T DEVICE 25T NP",14,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,118528.5,1.0,25.0,2681.0,107.24,2452.5,98.1,118528.5,4741.14,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-24 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",LABX CORPORATION,.,PH - Philippines,.,.,.,.,LANSION BIOTECHNOLOGY CO LTD,0,China,24250.0,27248.1,USD,300.0,Kg.,332.0,Kg.,1.0,0,32 CARTONS 25000 TESTS COVID 19 ANTIGEN TEST KIT (DRY FLUORESCENCE IMMUNOASSAY),32,PACKAGE,EXW,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,32.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,27248.1,1.0,32.0,332.0,10.375,300.0,9.375,27248.1,851.503125,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-11-24 03:00:00,38220030000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Sterilisation indicator strips and tapes",TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,SD BIOSENSOR INC,0,South Korea,34500.0,42351.6,USD,1508.0,Kg.,1692.0,Kg.,1.0,0,STANDARD TM F COVID-19 AG TEST -150 STANDARD TM Q COVID-19 AG TEST-3300,116,0,FOB,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,42351.6,1.0,1.0,1692.0,1692.0,1508.0,1508.0,42351.6,42351.6,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD F COVIDFLU AG COMBO TEST STANDARD Q COVIDFLU AG COMBO TEST,0.7313432835820896,1,25,689.0,,,,,nan,0
2021-11-22 03:00:00,38220010000,"Miscellaneous chemical products Composite diagnostic or laboratory reagents, nes Diagnostic or lab.reagents on a backing, prepared diagnostic or lab.reagents excl. Ch 30 - Plates,sheets,film,foil and strip of plastics impregnated or coated with diagnostic or",LABX CORPORATION,.,PH - Philippines,.,.,.,.,ASAN PHARMACEUTICAL CO LTD,0,South Korea,45000.0,48563.3,USD,341.0,Kg.,372.0,Kg.,1.0,0,31 CARTONS 1000 PCS AM3476K ASAN EASY TEST COVID 19 AG,31,PACKAGE,EXW,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Keyword and Two Values are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,48563.3,1.0,,372.0,,341.0,,48563.3,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,ASAN EASY TEST COVID19 AG,0.6329113924050633,0,0,,,,,,nan,0
2021-07-22 03:00:00,38220090000,OTHER,MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,MR GLOBAL (HK) LIMITED,0,Hong Kong,5188.1,5770.7,USD,7.5,Kg.,76.91,Kg.,1.0,0,STC SARS-COV-2 S-RBD IGG-2X50TESTSCE,1,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Multiplication Values,SARS-CoV-2 Antibody Rapid Diagnostic Tests,5770.7,1.0,,76.91,,7.5,,5770.7,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,COVAB SARSCOV2 AB TEST,0.6296296296296297,0,0,,,,,,see IFU,0
2021-07-22 03:00:00,38220030000,STERILISATION INDICATOR STRIPS AND TAPES,TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,"SD BIOSENSOR, INC.",0,South Korea,50000.0,53000.0,USD,2000.0,Kg.,2334.0,Kg.,1.0,0,STANDARD TM Q COVID-19 AG TEST - 5000,167,CARTON,FOB,0,0.0,0.0,PORT OF MANILA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,53000.0,1.0,1.0,2334.0,2334.0,2000.0,2000.0,53000.0,53000.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD Q COVID19 AG TEST KIT,0.84375,1,25,1047.0,,,,,nan,0
2021-07-22 03:00:00,38220090000,OTHER,MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,"SHENZHEN NEW INDUSTRIES BIOMEDICAL ENGINEERING CO., LTD (SNIBE)",0,Hong Kong,2700.0,2960.1,USD,6.0,Kg.,26.0,Kg.,1.0,0,"STC MAGLUMI 2019-NCOV IGM (CLIA), MAGLUMI 2019-NCOV IGG (CLIA)",1,0,CPT,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,2960.1,1.0,1.0,26.0,26.0,6.0,6.0,2960.1,2960.1,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-22 03:00:00,38220030000,STERILISATION INDICATOR STRIPS AND TAPES,TRULABORATORIES CORP.,"14 DETROIT ST., CUBAO, QUEZON CITY",PH - Philippines,024511965,.,SALES@TRULABORATORIES.COM,.,"SD BIOSENSOR, INC.",0,South Korea,50000.0,53000.0,USD,2000.0,Kg.,2334.0,Kg.,1.0,0,STANDARD TM Q COVID-19 AG TEST  5000,167,CARTON,FOB,0,0.0,0.0,PORT OF MANILA,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,53000.0,1.0,1.0,2334.0,2334.0,2000.0,2000.0,53000.0,53000.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,STANDARD Q COVID19 AG TEST KIT,0.84375,1,25,1047.0,,,,,nan,0
2021-07-22 03:00:00,38220090000,OTHER,MEDASIA MEDICAL PRODUCTS CORPORATION,"RM 412 WEB-JET BLDG. NO. 64 QUEZON AVE., QUEZ0N CITY",PH - Philippines,7429591,.,JANETTESAMSON.40@GMAIL.COM,.,MR GLOBAL (HK) LIMITED,0,Hong Kong,6000.0,6673.7,USD,5.4,Kg.,38.71,Kg.,1.0,0,STC SARS-COV-2 S-RBD IGG-2X100TESTSCE,1,0,CIP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,,Multiplication Values,SARS-CoV-2 Antibody Rapid Diagnostic Tests,6673.7,1.0,,38.71,,5.4,,6673.7,,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-19 03:00:00,38220090000,OTHER,101 SUPPLY CHAIN SOLUTIONS INC.,"UNIT LOT D GEDCOR SQUARE IRASAN CORNER NINOY AQUINO AVE SAN DIONISIO, PARANAQUE CITY",PH - Philippines,8177274,.,FREDDIE.NAAGAS@101SCSI.COM,.,WORLD COURIER SINGAPORE DEPOT,0,Singapore,35154.0,39533.5,USD,73.1,Kg.,626.19,Kg.,1.0,0,ROCHE SARS-COV-2 RAPID ANTIGEN TEST (BOX OF 25) BATCH QCO390038A-(186 PC),0,PACKAGE,DDP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,39533.5,1.0,25.0,626.19,25.047600000000003,73.1,2.924,39533.5,1581.34,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-19 03:00:00,38220090000,OTHER,101 SUPPLY CHAIN SOLUTIONS INC.,"UNIT LOT D GEDCOR SQUARE IRASAN CORNER NINOY AQUINO AVE SAN DIONISIO, PARANAQUE CITY",PH - Philippines,8177274,.,FREDDIE.NAAGAS@101SCSI.COM,.,WORLD COURIER SINGAPORE DEPOT,0,Singapore,2646.0,2975.7,USD,5.5,Kg.,47.13,Kg.,1.0,0,ROCHE SARS-COV-2 RAPID ANTIGEN TEST (BOX OF 25) BATCH QCO390054I-(14 PC),0,PACKAGE,DDP,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,2975.7,1.0,25.0,47.13,1.8852000000000002,5.5,0.22,2975.7,119.02799999999999,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-19 03:00:00,38220010000,"PLATES, SHEETS, FILM, FOIL AND STRIP OF PLASTICS IMPREGNATED OR COATED WITH DIAGNOSTIC OR LABORATORY REAGENTS",PHILIPPINE BLUE CROSS BIOTECH,"1505 STATE CENTER BLDG., 333 JUAN LUNA ST. BINONDO,, MANILA",PH - Philippines,6879999,.,ROSIMANGAN@YAHOO.COM,.,SHENZHEN LIFOTRONIC TECHNOLOGY,0,China,4650.0,4870.5,USD,18.0,Kg.,20.0,Kg.,1.0,0,SARS-COV-2 IGG ASSAY KITS ELECTROCHEMILUMINESCENCE IMMUNOASSAY - 50 PIECES,2,0,EXW,0,0.0,0.0,NINOY AQUINO INTERNATIONAL AIRPORT,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,4870.5,1.0,50.0,20.0,0.4,18.0,0.36,4870.5,97.41,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
