ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,IMPORT_VALUE_FOB_USD,TOTAL AMOUNT,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
2021-07-16 03:00:00,38220090,Lain-lain,PT. GENETIKA SCIENCE INDONESIA,RUKAN GREAT WALL GREEN LAKE CITY BLOK C NO.19-21 PETIR CIPONDOH TANGER,ID - Indonesia,.,.,.,.,LIFE TECHNOLOGIES HOLDINGS PTE LTD,2 TUAS VIEW PLACE #02-06 ENTERPRISE LOGISTICS CENT,Singapore,0.0,244.29,USD,2.46,Kg.,74.0,Kg.,1.0,PCE,LABORATORY REAGENTS : PTGEN 12241 CLAUDIN 2 ANTIBODY 100 UG EA,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SINGAPORE AIRNES,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,244.29,0.0,244.29,1.0,1.0,74.0,74.0,2.46,2.46,244.29,244.29,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-16 03:00:00,38220090,Lain-lain,PT. MAKMUR BERKAH SEHAT,KOMPLEK PERGUDANGAN & INDUSTRI SAFE BLOK A 1278 SIDOARJO JAWA TIMUR,ID - Indonesia,.,.,.,.,ICONIC ASIA COMPANY LIMITED,"ROOM 1401, 14/F, CHUNG YING BUILDING, 20 CONNAUGHT",Hong Kong,0.0,35000.0,USD,833.0,Kg.,871.0,Kg.,50000.0,PCE,SARS-COV2 ANTIGENT TES KIT FOR NASOPHARYNGEAL SWAB (COLLODIAL GOLD) 2000 KIT X @ 25TES/KIT = 50,67,CT,0,0,0,0,SOEKARNO-HATTA (U),GUANGZHOU,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,35000.0,0.0,35000.0,50000.0,1250000.0,0.01742,0.0006968,0.01666,0.0006664,0.7,0.028,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-16 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. RAFA TOPAZ UTAMA,JL.RADIN INTEN II TAMAN BUARAN INDAH I BLOK U NO.242 RT.006  RW.014 KL,ID - Indonesia,.,.,.,.,ACRO BIOTECH INC,"9500 7TH ST, UNIT M RANCHO CUCAMONGA, CA 91730",United States,0.0,433.13,USD,7.26,Kg.,236.0,Kg.,250.0,PCE,"ICHI-402 CHIKUNGUNYA IGG/IGM RAPID TEST CASSETTE, 25T/KIT",0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,433.13,0.0,433.13,250.0,6250.0,0.944,0.03776,0.02904,0.0011616,1.73252,0.0693008,0,1.0,0.0,0.0,1.0,1.0,0.0,3,1,PCE,nan,0.0,0,50,,,,,,nan,0
2021-07-16 03:00:00,38220010,"Pelat, lembaran, film, foil dan strip dari plastik diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. SAPTA SARI TAMA,"JL.CARINGIN NO.254A, BABAKAN,BABAKAN CIPARAY, BANDUNG,JAWA BARAT",ID - Indonesia,.,.,.,.,"HANGZHOU LYSUN BIOTECHNOLOGY CO.,LTD","6TH FLOOR,6TH BUILDING, NO.95 BINWEN ROAD,XIXING S",China,0.0,331500.0,USD,2915.0,Kg.,2955.0,Kg.,250250.0,PCE,ALTAMED COVID-19 RAPID TEST KIT ANTIGEN BARU & BAIK,250,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,GARUDA INDONESIA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,331500.0,0.0,331500.0,250250.0,250250.0,0.011808191808191808,0.011808191808191808,0.011648351648351648,0.011648351648351648,1.3246753246753247,1.3246753246753247,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,ALTAMED COVID19 RAPID TEST KIT ANTIGEN,0.8837209302325582,1,100,832.0,,,,,nan,0
2021-07-16 03:00:00,38220090,Lain-lain,PT. GENETIKA SCIENCE INDONESIA,RUKAN GREAT WALL GREEN LAKE CITY BLOK C NO.19-21 PETIR CIPONDOH TANGER,ID - Indonesia,.,.,.,.,LIFE TECHNOLOGIES HOLDINGS PTE LTD,2 TUAS VIEW PLACE #02-06 ENTERPRISE LOGISTICS CENT,Singapore,0.0,264.72,USD,2.66,Kg.,74.0,Kg.,1.0,PCE,LABORATORY REAGENTS : PTGEN 12241 E-CADHERIN ANTIBODY 100 UG EA,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SINGAPORE AIRNES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,264.72,0.0,264.72,1.0,1.0,74.0,74.0,2.66,2.66,264.72,264.72,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-16 03:00:00,38220090,Lain-lain,PT. GENETIKA SCIENCE INDONESIA,RUKAN GREAT WALL GREEN LAKE CITY BLOK C NO.19-21 PETIR CIPONDOH TANGER,ID - Indonesia,.,.,.,.,LIFE TECHNOLOGIES HOLDINGS PTE LTD,2 TUAS VIEW PLACE #02-06 ENTERPRISE LOGISTICS CENT,Singapore,0.0,91.18,USD,0.92,Kg.,74.0,Kg.,1.0,PCE,LABORATORY REAGENTS : PTGEN- 12359 TOPVISION AGAROSE TABLETS 200 TAB (0.5GX200) EA,0,PK,0,0,0,0,SOEKARNO-HATTA (U),SINGAPORE,SINGAPORE AIRNES,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,91.18,0.0,91.18,1.0,1.0,74.0,74.0,0.92,0.92,91.18,91.18,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. RAFA TOPAZ UTAMA,JL.RADIN INTEN II TAMAN BUARAN INDAH I BLOK U NO.242 RT.006  RW.014 KL,ID - Indonesia,.,.,.,.,ACRO BIOTECH INC,"9500 7TH ST, UNIT M RANCHO CUCAMONGA, CA 91730",United States,0.0,128007.0,USD,1419.05,Kg.,1538.0,Kg.,100000.0,PCE,"INCP-ACO502 COVID-19 ANTIGEN RAPID TEST ,20T/KIT",0,PK,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GARUDA INDONESIA,0,0,0.0,0.0,United States,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,128007.0,0.0,128007.0,100000.0,2000000.0,0.01538,0.000769,0.0141905,0.000709525,1.28007,0.0640035,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-15 03:00:00,38220020,"Kertas karton, gumpalan selulosa dan jaringan dari serat selulosa diresapi atau dilapisi reagen diagnosa atau laboratorium",PT. BINTANG MONO INDONESIA,"PERUM MAHKOTA SIMPRUG A.13 NO.09 RT.004 RW.015 PANINGGILAN UTARA,CILED",ID - Indonesia,.,.,.,.,"ZHEJIANG ORIENT GENE BIOTECH CO,.LTD.","3787#, EAST YANGGUANG AVENUE, DIPU STREET ANJI 313",China,0.0,320662.0,USD,3200.0,Kg.,3511.0,Kg.,200000.0,PCE,HEALGEN CORONAVIRUS AG RAPID TEST CASSETTE (SWAB) BAIK & BARU,200,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI PU DONG APT,GA,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,320662.0,0.0,320662.0,200000.0,200000.0,0.017555,0.017555,0.016,0.016,1.60331,1.60331,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. HERMAN MEDTEK DIAGNOSTIK,"JL. LINGKAR LUAR BARAT, PURI KEMBANGAN, KOMPLEK RUKAN PURI MANSION BLO",ID - Indonesia,.,.,.,.,"BEIJING GENESEE BIOTECH, INC","#36,YANQI DONGER ROAD YANQI INDUSTRIAL DEVELOPMENT",China,0.0,19697.0,USD,300.0,Kg.,300.0,Kg.,20000.0,EA,"COVID-19 AG RAPID TEST, CS BAIK - BARU",0,PK,0,0,0,0,SOEKARNO-HATTA (U),BEIJING,KE,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,19697.0,0.0,19697.0,20000.0,20000.0,0.015,0.015,0.015,0.015,0.98485,0.98485,1,1.0,1.0,1.0,1.0,1.0,1.0,3,0,PCE,nan,0.0,0,75,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,177.52,EUR,1.08,Kg.,21.6,Kg.,3.0,EA,ANTI CARDIOLIPIN IGM,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,209.63627932800003,0.0,209.63627932800003,3.0,3.0,7.2,7.2,0.36000000000000004,0.36000000000000004,69.87875977600001,69.87875977600001,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. BESTARI SUKSES MAKMUR,KOKAN PERMATA KLP GDG LT3 BLOK E NO.5 KELAPA GADING BARAT - KELAPA GAD,ID - Indonesia,.,.,.,.,NOVATEC IMMUNDIAGNOSTICA GMBH,"WALDSTRATE 23 A6 63128 DIETZENBACH, GERMANY",Germany,0.0,43.01,EUR,0.45,Kg.,17.0,Kg.,1.0,PCE,HERPES SIMPLEX VIRUS 1 (HSV1)IGM 2021/26 ELISA TESTKIT 96 TESTS -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,MYINDO AIRLINES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,96.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,50.791214364,0.0,50.791214364,1.0,96.0,17.0,0.17708333333333334,0.45,0.0046875,50.791214364,0.529075149625,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. BESTARI SUKSES MAKMUR,KOKAN PERMATA KLP GDG LT3 BLOK E NO.5 KELAPA GADING BARAT - KELAPA GAD,ID - Indonesia,.,.,.,.,NOVATEC IMMUNDIAGNOSTICA GMBH,"WALDSTRATE 23 A6 63128 DIETZENBACH, GERMANY",Germany,0.0,86.02,EUR,0.89,Kg.,17.0,Kg.,2.0,PCE,HERPES SIMPLEX VIRUS 2 (HSV 2)IGM 2021/26 ELISA TESTKIT 96 TESTS -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,MYINDO AIRLINES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,101.582428728,0.0,101.582428728,2.0,192.0,8.5,0.08854166666666667,0.445,0.004635416666666667,50.791214364,0.529075149625,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,228.75,EUR,1.4,Kg.,21.6,Kg.,3.0,EA,ANTI-HSV-1 IGM ABS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,270.1346265,0.0,270.1346265,3.0,3.0,7.2,7.2,0.4666666666666666,0.4666666666666666,90.0448755,90.0448755,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. INDOVETRACO MAKMUR ABADI,JL. GUNUNG SAHARI GEDUNG MASPION LT.11 JAKARTA UTARA 14420,ID - Indonesia,.,.,.,.,BIOCHEK B.V.,"FOKKERSTRAAT 14, 2811 ER REEUWIJK, NETHERLANDS",Netherlands,0.0,5969.56,USD,17.4,Kg.,158.0,Kg.,20.0,PCE,ELISA TEST KIT CK110 : AVIAN REOVIRUS ANTIBODY TEST KIT. GOOD QUALITY,20,PA,0,0,0,0,SOEKARNO-HATTA (U),AMSTERDAM,KL,0,0,0.0,0.0,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,5969.56,0.0,5969.56,20.0,20.0,7.9,7.9,0.8699999999999999,0.8699999999999999,298.478,298.478,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. BESTARI SUKSES MAKMUR,KOKAN PERMATA KLP GDG LT3 BLOK E NO.5 KELAPA GADING BARAT - KELAPA GAD,ID - Indonesia,.,.,.,.,NOVATEC IMMUNDIAGNOSTICA GMBH,"WALDSTRATE 23 A6 63128 DIETZENBACH, GERMANY",Germany,0.0,309.64,EUR,3.2,Kg.,17.0,Kg.,6.0,PCE,DENGUE VIRUS IGM ELISA TESTKIT 96 TESTS -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,MYINDO AIRLINES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,365.658954096,0.0,365.658954096,6.0,576.0,2.8333333333333335,0.029513888888888888,0.5333333333333333,0.005555555555555556,60.943159016,0.6348245730833333,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,915.0,EUR,5.59,Kg.,21.6,Kg.,12.0,EA,ANTI HSV 2 IGM ABS,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,1080.538506,0.0,1080.538506,12.0,12.0,1.8,1.8,0.4658333333333333,0.4658333333333333,90.0448755,90.0448755,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,375.53,EUR,2.29,Kg.,21.6,Kg.,6.0,EA,ANTI-HSV-2 IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,443.469535692,0.0,443.469535692,6.0,6.0,3.6,3.6,0.38166666666666665,0.38166666666666665,73.91158928200001,73.91158928200001,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. INDOVETRACO MAKMUR ABADI,JL. GUNUNG SAHARI GEDUNG MASPION LT.11 JAKARTA UTARA 14420,ID - Indonesia,.,.,.,.,BIOCHEK B.V.,"FOKKERSTRAAT 14, 2811 ER REEUWIJK, NETHERLANDS",Netherlands,0.0,3.15,USD,0.01,Kg.,158.0,Kg.,3.0,PCE,ELISA TEST KIT CK 132 : FOWL  ADENOVIRUS GROUP 1 ANTIBODY TEST KIT. GOOD QUALITY,3,PA,0,0,0,0,SOEKARNO-HATTA (U),AMSTERDAM,KL,0,0,0.0,0.0,Netherlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,132.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,3.15,0.0,3.15,3.0,396.0,52.666666666666664,0.398989898989899,0.0033333333333333335,2.5252525252525253e-05,1.05,0.007954545454545454,0,0.0,0.0,0.0,0.0,1.0,0.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,64.87,EUR,0.4,Kg.,21.6,Kg.,1.0,EA,ANTI DSDNA IGM,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,76.606046868,0.0,76.606046868,1.0,1.0,21.6,21.6,0.4,0.4,76.606046868,76.606046868,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. MERCK CHEMICALS AND LIFE SCIENCES,"JL TB SIMATUPANG NO.8 RT 008 RW 011. GEDONG, PASAR REBO, JAKARTA TIMUR",ID - Indonesia,.,.,.,.,MERCK KGAA,FRANKFURTER STRASSE 250 DE-64293 DARMSTADT,Germany,0.0,10197900.0,IDR,8.79,Kg.,438.8,Kg.,110.0,PCE,1.00432.0010 CHROMOCULT  LISTERIA AGAR SELECTIVE- SUPPLEMENT (INV:9517787386) 11X10VIALS,11,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,CARGOLUX,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,No Keyword present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,702.6353099999999,0.0,702.6353099999999,110.0,110.0,3.9890909090909092,3.9890909090909092,0.0799090909090909,0.0799090909090909,6.387593727272726,6.387593727272726,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,nan,0.0,0,25,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,500.71,EUR,3.06,Kg.,21.6,Kg.,8.0,EA,ANTI HSV 1 IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,591.296650644,0.0,591.296650644,8.0,8.0,2.7,2.7,0.3825,0.3825,73.9120813305,73.9120813305,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. VIPRO MEDITECH PRATAMA,"PURI METROPOLITAN BLOK G1 NO.21, PETIR, CIPONDOH, TANGERANG KEL. PETIR",ID - Indonesia,.,.,.,.,"ASSURE TECH (HANGZHOU) CO.,LIMITED","XIYUAN 3 RD 10, WESTLAKE EC ZONE ZHEJIANG CHINA",China,0.0,74094.4,USD,1120.0,Kg.,1120.0,Kg.,70000.0,PCE,"COVID-19 ANTIGEN RAPID TEST DEVICE (NASOPHARYNGEAL/OROPHARYNGEAL SWAB), 20 PCS/BOX",0,CT,0,0,0,0,SOEKARNO-HATTA (U),SHANGHAI,CHINA CARGO AIRLI,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,20.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,74094.4,0.0,74094.4,70000.0,1400000.0,0.016,0.0008,0.016,0.0008,1.0584914285714284,0.052924571428571425,0,1.0,1.0,0.0,0.0,1.0,0.0,3,0,PCE,FASTEP COVID19 ANTIGEN RAPID TEST DEVICE NASOPHARYNGEAL OROPHARYNGEAL SWAB,0.88,1,100,279.0,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT NELTA MULTI GRACIA,"JL MENTENG NIAGA METLAND MENTENG BLOK J7 NO.1,UJUNG MENTENG CAKUNG,JAK",ID - Indonesia,.,.,.,.,ORGENTEC DIAGNOSTIKA GMBH,"Carl-Zeiss-Strasse 49-51,RP,MAINZ GERMANY",Germany,0.0,118.35,EUR,0.72,Kg.,21.6,Kg.,2.0,EA,ANTI BETA 2 GLYCOPROTEIN I IGG,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,KLM ROYAL DUTCH A,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,139.76145594,0.0,139.76145594,2.0,2.0,10.8,10.8,0.36,0.36,69.88072797,69.88072797,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. BESTARI SUKSES MAKMUR,KOKAN PERMATA KLP GDG LT3 BLOK E NO.5 KELAPA GADING BARAT - KELAPA GAD,ID - Indonesia,.,.,.,.,NOVATEC IMMUNDIAGNOSTICA GMBH,"WALDSTRATE 23 A6 63128 DIETZENBACH, GERMANY",Germany,0.0,86.02,EUR,0.89,Kg.,17.0,Kg.,2.0,PCE,HERPES SIMPLEX VIRUS 2 (HSV2)IGG 2021/26 ELISA TESTKIT 96 TESTS -,0,PK,0,0,0,0,SOEKARNO-HATTA (U),FRANKFURT AM MAIN,MYINDO AIRLINES,0,0,0.0,0.0,Germany,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,101.582428728,0.0,101.582428728,2.0,192.0,8.5,0.08854166666666667,0.445,0.004635416666666667,50.791214364,0.529075149625,0,0.0,0.0,0.0,1.0,0.0,0.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
2021-07-15 03:00:00,38220090,Lain-lain,PT. TAISHAN ALKES INDONESIA,SEDAYU SQUARE D-7 KEL.CENGKARENG BARAT KEC.CENGKARENG KOTA ADM JAKARTA,ID - Indonesia,.,.,.,.,HONGKONG SHIXIAN TRADE CO LIMITED,RM412 4/F LUCKY CENTRE 165-171 WANCHAI ROAD WANCHA,Hong Kong,0.0,179395.0,USD,2296.0,Kg.,2296.0,Kg.,2100000.0,PCE,"COVID-19 ANTIGEN RAPID TEST CASSETTE , REAGENT",0,PK,0,0,0,0,SOEKARNO-HATTA (U),XIAMEN,ALL NIPHON AIRLIN,0,0,0.0,0.0,China,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,179395.0,0.0,179395.0,2100000.0,2100000.0,0.0010933333333333333,0.0010933333333333333,0.0010933333333333333,0.0010933333333333333,0.08542619047619048,0.08542619047619048,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
