ARRIVAL DATE,HS CODE,HS CODE DESCRIPTION,IMPORTER NAME,IMPORTER ADDRESS,CITY STATE,TEL,FAX,E-MAIL,WEB,EXPORTER NAME,EXPORTER ADDRESS,COUNTRY OF ORIGIN,IMPORT VALUE FOB,IMPORT VALUE CIF,CURRENCY,NET WEIGHT,NET WEIGHT UNIT,GROSS WEIGHT,GROSS WEIGHT UNIT,QUANTITY,QUANTITY UNIT,PRODUCT DETAILS,NUMBER OF PACKAGES,PACKAGES UNIT,INCOTERMS,PLACE OF DELIVERY,BRAND NAME,MANUFACTORING COMPANY,PORT OF ARRIVAL,PORT OF DEPARTURE,NOTIFY PARTY,NOTIFY ADDRESS,VOLUME,VOLUME UNIT,PREPORT,SHIPPER COUNTRY,US STATE,US PORT2,FINAL US PORT,FINAL FOREIGN PORT,FINAL COUNTRY,CONTAINER COUNT,TOTAL TEUS,REQUIRES_MANUAL_VERIFICATION,test_quantity_final,Auto_Data_Quality_index,Test_Type,IMPORT_VALUE_CIF_USD,IMPORT_VALUE_FOB_USD,TOTAL AMOUNT,VOLUME1_PCE,VOLUME2_BOX,PER_PCE_GROSS_WEIGHT,PER_BOX_GROSS_WEIGHT,PER_PCE_NET_WEIGHT,PER_BOX_NET_WEIGHT,PER_PCE_UNIT_PRICE,PER_BOX_UNIT_PRICE,EQUAL_VOLUMES,PCE_NET_WEIGHT_CHECK,PCE_GROSS_WEIGHT_CHECK,BOX_NET_WEIGHT_CHECK,BOX_GROSS_WEIGHT_CHECK,PCE_PRICE_CHECK,BOX_PRICE_CHECK,PCE_COUNT_IGNORE,BOX_COUNT_IGNORE,QUANTITY_UNIT_FINAL,product_match,MATCH_PERCENT,MRL_CHECK,DQI_FINAL,UNIQUE_ID_PULL,ADP- Indicative purchase pricing (per test),"Global Fund- Reference price per test EXW, USD",Consolidated price per test (Global Fund- Reference price per test + ADP- Indicative purchase pricing (per test),UNIT_PRICE_MATCH,Reference detail,REFERENCE_DETAIL_MATCH
24-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,57450.0,0.0,USD,0.0,0,0.0,0,600.0,KG,PANBIO COVID19 AG RAPID TEST DEVICE 25T NP 41FK10,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,25.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,57450.0,57450.0,600.0,15000.0,0.0,0.0,0.0,0.0,95.75,3.83,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,BIOQUICK COVID 19 AG RAPID TEST DEVICE NASOPHARYNGEAL,0.6862745098039216,0,25,,,,,,nan,0
22-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",HOSPITAL SUPPLY CORPORATION,"2, Darul Aman Housing Society, Opp Duty Free Shop, Shahra-E-Faisal,",PK - Karachi,+92 2134545570,+92 2134547493,hsc@hsc.com.pk,www.hsc.com.pk,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,71.4,0.0,USD,0.0,0,0.0,0,0.33,KG,"SARSCOV2 NEUTRALIZING ANTIBODY ECLIA KIT ELECTROCHEMILUMINESCENCE IMMUNOASSAY KIT  TOTAL QTY 01 UNITS, N.W 0.33 KG",0.0,0,0,0,0,0,KPAF,0,M/S. FOOD & RAW MATERIAL COMPANY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,33.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,71.4,71.4,0.33,10.89,0.0,0.0,0.0,0.0,216.36363636363637,6.556473829201102,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
19-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",HOSPITAL SUPPLY CORPORATION,"2, Darul Aman Housing Society, Opp Duty Free Shop, Shahra-E-Faisal,",PK - Karachi,+92 2134545570,+92 2134547493,hsc@hsc.com.pk,www.hsc.com.pk,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,1403.03,0.0,USD,0.0,0,0.0,0,1.0,KG,"SARSCOV2 IGM ECLIA KIT ELECTROCHEMILUMINESCENCE IMMUNOASSAY KIT QTY 10 UNITS, N.W 01 KG",0.0,0,0,0,0,0,KPAF,0,M/S. FOOD & RAW MATERIAL COMPANY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,1403.03,1403.03,1.0,10.0,0.0,0.0,0.0,0.0,1403.03,140.303,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
19-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",HOSPITAL SUPPLY CORPORATION,"2, Darul Aman Housing Society, Opp Duty Free Shop, Shahra-E-Faisal,",PK - Karachi,+92 2134545570,+92 2134547493,hsc@hsc.com.pk,www.hsc.com.pk,SHENZHEN LIFOTRONIC TECHNOLOGY CO LTD,0,China,2040.77,0.0,USD,0.0,0,0.0,0,1.0,KG,"SARSCOV2 IGG ECLIA KIT ELECTROCHEMILUMINESCENCE IMMUNOASSAY KIT TOTAL QTY 10 UNITS, N.W 1 KG",0.0,0,0,0,0,0,KPAF,0,M/S. FOOD & RAW MATERIAL COMPANY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,2040.77,2040.77,1.0,10.0,0.0,0.0,0.0,0.0,2040.77,204.077,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
16-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",GLOBEL MARKETING SERVICES,28 I & T CENTRE G-9/4,PK - Pakistan,.,.,.,.,BIOMERIEUX SA EXPORT / HORS DO,0,France,6701.65,0.0,USD,0.0,0,0.0,0,107.0,KG,IVD SARS COVID2 KITDETAIL AS UNDER 1VIDAS SARS COV2 IGG  REF 423834 LOT NO 1008397990 MFG DATE 13112020 EXPIRY DATE 04112021 BRAND BIOMERIUX ORIGIN FRANCE QTY60 NOS..EA,0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,60.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,6701.65,6701.65,107.0,6420.0,0.0,0.0,0.0,0.0,62.632242990654206,1.0438707165109034,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
12-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,4336.28,0.0,USD,0.0,0,0.0,0,26.0,KG,ARC SARS COV2 IGGII QUANT 100TECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,100.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,4336.28,4336.28,26.0,2600.0,0.0,0.0,0.0,0.0,166.78,1.6678,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,NIRMIDAS COVID19 SARS COV2 IGMIGG ANTIBODY DETECTION KIT,0.6105263157894737,0,25,,,,,,see IFU,0
11-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,19150.0,0.0,USD,0.0,0,0.0,0,200.0,KG,PANBIO COVID19  AG RAPID TEST DEVICE41FK11,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,19150.0,19150.0,200.0,200.0,0.0,0.0,0.0,0.0,95.75,95.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,PANBIO COVID19 AG RAPID TEST DEVICE NASAL,0.8536585365853658,1,25,484.0,,,,,25T/kit,0
10-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",CARE SCIENTIFIC,LAHORE PAKISTAN,PK - Pakistan,.,.,.,.,ZAYBIO INC C/O CHARTER FREIGH,0,China,220.0,0.0,USD,0.0,0,0.0,0,10.0,KG,02 SARSCOV2 ANTIGEN ASSY KIT COLLOIDAL GOLD METHOD   20 TESTKIT  LOT NO. 510101  MFG 23012021  EXP 22012022  BRAND ZYBIO INC  ORIGIN CHINA   QTY10 NOS.,0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,10.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,220.0,220.0,10.0,100.0,0.0,0.0,0.0,0.0,22.0,2.2,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
08-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",GHRASA LABORATORIES SUPPLIES,LAHORE PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN NEW INDUSTRIES,0,China,2608.55,0.0,USD,0.0,0,0.0,0,48.0,KG,ELISA KIT MAGLUMI FSH  LH  HCG  FERRITIN  AFP  H PHYLORI  IAA  GAD65  25OH  VITAMIN B12  NT PRO BNP  DDRIMER  HBSAG  ANTIHCV  NCOV  FTA4  FT3  PRL  DHEAS  AMH  CA125  GH  IL6,0.0,0,0,0,0,0,PPAF,0,SAIF CUSTOM AGENCY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,2608.55,2608.55,48.0,48.0,0.0,0.0,0.0,0.0,54.34479166666667,54.34479166666667,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
06-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5045.28,0.0,USD,0.0,0,0.0,0,2.0,KG,ALINITY SARS  COV2  IGG  1000T  OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1000.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5045.28,5045.28,2.0,2000.0,0.0,0.0,0.0,0.0,2522.64,2.52264,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,nan,0.0,0,25,,,,,,nan,0
06-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,4036.24,0.0,USD,0.0,0,0.0,0,8.0,KG,ALINITY  SARSCOV2   IGG   200T  OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,4036.24,4036.24,8.0,1600.0,0.0,0.0,0.0,0.0,504.53,2.52265,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,ALPINE ANTISARSCOV2 IGG ELISA TEST,0.6666666666666666,0,25,,,,,,nan,0
03-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,220608.0,0.0,USD,0.0,0,0.0,0,2304.0,KG,PANBIO COVID19 AG RAPID TEST DEVICE41FK10,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,220608.0,220608.0,2304.0,2304.0,0.0,0.0,0.0,0.0,95.75,95.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
03-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,220608.0,0.0,USD,0.0,0,0.0,0,2304.0,KG,PANBIO COVID19  AG RAPID TEST DEVICE41FK10,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,220608.0,220608.0,2304.0,2304.0,0.0,0.0,0.0,0.0,95.75,95.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
03-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS KOREA INC,0,South Korea,113368.0,0.0,USD,0.0,0,0.0,0,1184.0,KG,PANBIO COVID19  AG RAPID TEST DEVICE41FK10,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,113368.0,113368.0,1184.0,1184.0,0.0,0.0,0.0,0.0,95.75,95.75,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
01-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5003.25,0.0,USD,0.0,0,0.0,0,15.0,KG,ALINITY SARSCOV2 IGGII  QUANT  20ECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5003.25,5003.25,15.0,15.0,0.0,0.0,0.0,0.0,333.55,333.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,BIOHIT SARSCOV2 IGM IGG ANTIBODY TEST KIT,0.6419753086419753,0,0,,,,,,nan,0
01-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5003.25,0.0,USD,0.0,0,0.0,0,15.0,KG,ALINITY SARSCOV2 IGGII  QUANT   20ECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5003.25,5003.25,15.0,15.0,0.0,0.0,0.0,0.0,333.55,333.55,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,BIOHIT SARSCOV2 IGM IGG ANTIBODY TEST KIT,0.6419753086419753,0,0,,,,,,nan,0
01-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,101.08,0.0,USD,0.0,0,0.0,0,1.0,KG,ALINITY SARSCOV2 IGM  200T   OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,101.08,101.08,1.0,200.0,0.0,0.0,0.0,0.0,101.08,0.5054,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
01-02-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,606.48,0.0,USD,0.0,0,0.0,0,6.0,KG,ALINITY SARSCOV2 IGM  200T   OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,606.48,606.48,6.0,1200.0,0.0,0.0,0.0,0.0,101.08,0.5054,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
31-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",DHL PAKISTAN (PVT) LTD,"162, Banglore Town, Shahrah-e-Faisal,",PK - Karachi,0,+92 2134529964,imranahmed@dhl.com,www.dhl.com.pk,DHL WORLDWIDE EXPRESS,0,United Arab Emirates,31.27,0.0,USD,0.0,0,0.0,0,3.1,KG,7074374823  CORONAVIRUS AG RAPID TEST CASSETTE SWAB,0.0,0,0,0,0,0,IPAI,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,31.27,31.27,3.1,3.1,0.0,0.0,0.0,0.0,10.087096774193547,10.087096774193547,1,0.0,0.0,0.0,0.0,1.0,1.0,1,0,PCE,NOVEL CORONAVIRUS SARSCOV 2 ANTIGEN RAPID TEST CASSETTE SWAB,0.7272727272727273,1,50,452.0,,,,,nan,0
27-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",GLOBAL HEALTH CARE,"102 FIRST FLOOR, PLOT NO. 3C, STREET NO. 5, BADARCOMMERCIAL D.H.A. PHASE - V, EXT. KARAC",PK - Pakistan,.,.,.,.,VI SOLE FZC,0,South Korea,30749.98,0.0,USD,0.0,0,0.0,0,1122.0,KG,COVID 19 KITSCRP TEST KITS  DDIMER   FERRITIN TEST KITS  COVID19 AB TEST KIT WITH DETECTION BUFFER5.COVID19 AG SRCOQX02 EXP22072022 25 TESTS PER BOX QTY50 KITS 6. D,0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,Keyword and Value both are present,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,30749.98,30749.98,1122.0,56100.0,0.0,0.0,0.0,0.0,27.406399286987522,0.5481279857397504,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
25-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,5549.83,0.0,USD,0.0,0,0.0,0,11.0,KG,ALINITY SARSCOV2 IGG 200T OUSECLIA KIT,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,200.0,Keyword and Value both are present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,5549.83,5549.83,11.0,2200.0,0.0,0.0,0.0,0.0,504.53,2.52265,0,0.0,0.0,0.0,0.0,0.0,1.0,0,1,BOX,ALPINE ANTISARSCOV2 IGG ELISA TEST,0.6666666666666666,0,25,,,,,,nan,0
24-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",TAYYAB ENTERPRISES,"C-88, BLOCK I, NORTH NAZIMARAD KARACHI, PAKISTAN",PK - Pakistan,.,.,.,.,"SAFECARE BIOTECH(HANGZHOU)CO.,LTD",0,China,130.0,0.0,USD,0.0,0,0.0,0,5.0,KG,EXAMINED THE CONSIGNMENT AND FOUND AS UNDER.1SAFE CARD ONE STEP REPID TEST COVID 19 ANTIGEN RAPID TEST KIT SWAB  REF. NO. COU AG6012  LOT NO. 21010501  EXPIRY DATE 102020,0.0,0,0,0,0,0,IPAF,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,130.0,130.0,5.0,5.0,0.0,0.0,0.0,0.0,26.0,26.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
22-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",GHRASA LABORATORIES SUPPLIES,LAHORE PAKISTAN,PK - Pakistan,.,.,.,.,SHENZHEN NEW INDUSTRIES,0,China,2929.0,0.0,USD,0.0,0,0.0,0,83.12,KG,ELISA KIT MAGLUMI 2019 COV IG  TSH  T4  T3  FT4 PRL  PRG  TESTOSTERONE  AMH  FERRITIN  CA125  INSULIN  IAA  PROGESTERONE  CRP  VIT D  TROPONIN  PROBNP  D DIMER  HSBAG  ANTIHCV,0.0,0,0,0,0,0,PPAF,0,SAIF CUSTOM AGENCY,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,Keyword found but no value,SARS-CoV-2 Antigen Rapid Diagnostic Tests,0.0,2929.0,2929.0,83.12,83.12,0.0,0.0,0.0,0.0,35.23820981713185,35.23820981713185,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
21-01-2021,38220000,"Diagnostic or laboratory reagents on a backing, prepared diagnostic or laboratory reagents whether or not on a backing, other than those of heading 30.02 or 30.06, certified reference materials.",ABBOTT LABORATORIES PAKISTAN,"Opposite Radio Pakistan Transmission,Hyderabad Road, Landhi,",PK - Karachi,.,+92 2135046574,.,www.abbott.com.pk,ABBOTT DIAGNOSTICS GMBH,0,Ireland,126.1,0.0,USD,0.0,0,0.0,0,2.0,KG,ARC  SARSCOVID2   IGM  CNTROL  OUSControl,0.0,0,0,0,0,0,KPAF,0,MAHEM ENTERPRISES.,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1.0,No Keyword present,SARS-CoV-2 Antibody Rapid Diagnostic Tests,0.0,126.1,126.1,2.0,2.0,0.0,0.0,0.0,0.0,63.05,63.05,1,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,nan,0.0,0,0,,,,,,nan,0
